ID,SESSION,SPP,SKY_COND,TRT,GRID,PROP.1,PROP.3,PROP.6,PROP.9,X1ST.CHOICE,REMOVE,CONS,RECOVERED..Y.N.,CACHE_SITE,SEED_FATE,DIST..MOVED,SIZE.REM,AGE,Net_weight,SEX,REP,HANDLING,Mean.speed,Prop.time.groom,Rear...rate,Prop.time.center,CI,LATENCY.TO.EMERGE..sec..y,TIME.AT.END.OF.TUNNEL..sec..y,DISTANCE_TO_BARYCENTER,CONES,SHRUBS,METERS.CWD,X.CANOPY,ILLUMINATION_PERCENT,Degree_uncertainty
982000410167795,4,MG,0.332444778,SH,6,1,1,1,0.5,NA,0,NA,NA,NA,NA,NA,NA,SU,16,M,NO,NA,-1.046589071,-0.436176752,-0.834897337,-0.700025799,18.16974695,-0.158442986,-1.100108339,0.390964245,0.803682306,-0.481377491,-0.251579161,0.942925705,-0.392479821,2
982000410167795,4,MG,-0.434735479,SH,6,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SU,16,M,NO,NA,-1.046589071,-0.436176752,-0.834897337,-0.700025799,18.16974695,-0.158442986,-1.100108339,-0.860447272,0.803682306,-0.384424864,-0.366347352,-0.061495149,-0.392479821,2
982000410167811,5,MG,-0.434735479,SH,10,0.5,0.5,0.5,1,3,1,0,N,NA,NA,NA,3,AD,19.5,M,YES,0.757887026,NA,NA,NA,NA,16.59982218,NA,NA,-1.444417732,-1.092538028,-0.432901178,3.535771132,0.081993536,2.315255423,0
982000410167811,5,MG,-0.434735479,SH,10,0.5,0,0.5,1,9,1,0,Y,CWD,4,148,9,AD,19.5,M,YES,0.757887026,NA,NA,NA,NA,16.59982218,NA,NA,-1.444417732,-1.092538028,-0.432901178,3.535771132,0.081993536,2.315255423,0
982000410167811,5,MG,1.866805292,SH,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,AD,19.5,M,YES,0.757887026,NA,NA,NA,NA,16.59982218,NA,NA,-1.444417732,-1.092538028,-0.432901178,3.535771132,0.081993536,1.941895022,2
982000410167811,5,MG,1.866805292,SH,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,AD,19.5,M,YES,0.757887026,NA,NA,NA,NA,16.59982218,NA,NA,-1.444417732,-1.092538028,-0.432901178,3.535771132,0.081993536,1.941895022,2
982000410167811,5,MG,0.332444778,SH,10,0,0,0,0.5,NA,0,NA,NA,NA,NA,NA,NA,AD,19.5,M,YES,0.757887026,NA,NA,NA,NA,16.59982218,NA,NA,-1.444417732,-1.092538028,-0.432901178,3.535771132,0.081993536,2.325723472,2
982000410167811,5,MG,1.866805292,SH,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,AD,19.5,M,YES,0.757887026,NA,NA,NA,NA,16.59982218,NA,NA,-1.444417732,-1.092538028,-0.432901178,3.535771132,0.081993536,1.941895022,0
982000410167812,5,MG,1.099625035,REF,BG,1,1,0.5,0,3,1,NA,Y,HOLE,4,51,3,NA,NA,NA,NA,0.757887026,-0.534354215,-0.436176752,-0.702991728,-0.615154609,NA,NA,NA,NA,-0.400804589,-0.287472236,-0.022042779,-1.496382101,1.27542926,2
982000410167813,5,MG,0.332444778,REF,BG,0,0.5,0,1,3,1,0,Y,TREE BASE,4,95,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.400804589,2.863488166,1.010870937,0.65594832,1.27542926,0
982000410167813,5,MG,0.332444778,REF,BG,0,0,0,1,9,1,0,N,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.400804589,2.863488166,1.010870937,0.65594832,1.27542926,0
982000410167813,5,MG,1.099625035,REF,BG,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.400804589,2.863488166,1.010870937,0.65594832,1.27542926,0
982000410167813,5,MG,0.332444778,REF,BG,0,0.5,0.5,1,6,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.400804589,2.863488166,1.010870937,0.65594832,1.27542926,0
982000410167813,5,MG,0.332444778,REF,BG,0,0.5,0.5,1,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.400804589,2.863488166,1.010870937,0.65594832,1.27542926,0
982000410167813,5,MG,0.332444778,REF,BG,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.400804589,2.863488166,1.010870937,0.65594832,1.27542926,2
982000410167831,5,MG,0.332444778,REF,BG,0.5,1,1,1,6,1,0,NA,NA,NA,NA,6,AD,15.5,M,NO,0.341817291,-0.857870966,-0.436176752,-0.834897337,-0.700025799,14.22101759,-1.469702635,-1.100108339,0.310392641,-0.400804589,2.863488166,1.010870937,0.65594832,0.943941053,0
982000410167831,5,MG,-1.201915736,REF,BG,0.5,1,0.5,1,1,1,0,N,NA,NA,NA,1,AD,15.5,M,NO,0.341817291,-0.857870966,-0.436176752,-0.834897337,-0.700025799,14.22101759,-1.469702635,-1.100108339,0.310392641,-0.400804589,2.863488166,1.010870937,0.65594832,0.943941053,1
982000410167831,5,MG,-1.201915736,REF,BG,0,1,0.5,1,6,1,0,NA,NA,NA,NA,NA,AD,15.5,M,NO,0.341817291,-0.857870966,-0.436176752,-0.834897337,-0.700025799,14.22101759,-1.469702635,-1.100108339,0.310392641,-0.400804589,2.863488166,1.010870937,0.65594832,0.943941053,0
982000410167831,4,MG,0.332444778,REF,BG,1,1,1,0.5,6,0,1,NA,NA,NA,NA,NA,AD,15,M,NO,0.757887026,-0.615233403,-0.436176752,-0.768944532,-0.615154609,16.11762592,-0.612340557,-0.024755595,-0.359336104,-0.400804589,-0.432901178,0.322261793,0.081993536,-1.100817778,1
982000410167831,4,MG,0.332444778,REF,BG,1,1,1,0.5,6,0,1,NA,NA,NA,NA,NA,AD,15,M,NO,0.757887026,-0.615233403,-0.436176752,-0.768944532,-0.615154609,16.11762592,-0.612340557,-0.024755595,-0.359336104,-0.400804589,-0.432901178,0.322261793,0.081993536,-1.100817778,1
982000410167831,4,MG,0.332444778,REF,BG,1,1,1,0.5,1,1,NA,Y,TREE BASE,4,57,1,AD,15,M,NO,0.757887026,-0.615233403,-0.436176752,-0.768944532,-0.615154609,16.11762592,-0.612340557,-0.024755595,-0.359336104,-0.400804589,-0.432901178,0.322261793,0.081993536,-1.100817778,2
982000410167831,4,MG,1.099625035,REF,BG,0.5,1,0.5,0.5,6,1,NA,Y,CWD,4,81,6,AD,15,M,NO,0.757887026,-0.615233403,-0.436176752,-0.768944532,-0.615154609,16.11762592,-0.612340557,-0.024755595,-0.359336104,-0.400804589,-0.432901178,0.322261793,0.081993536,-1.16013672,1
982000410167831,4,MG,1.099625035,REF,BG,0.5,1,0,0.5,3,0,1,NA,NA,NA,NA,NA,AD,15,M,NO,0.757887026,-0.615233403,-0.436176752,-0.768944532,-0.615154609,16.11762592,-0.612340557,-0.024755595,-0.359336104,-0.400804589,-0.432901178,0.322261793,0.081993536,-1.16013672,0
982000410167831,4,MG,0.332444778,REF,BG,1,1,1,1,6,1,1,N,NA,NA,NA,6,AD,15,M,NO,0.757887026,-0.615233403,-0.436176752,-0.768944532,-0.615154609,16.11762592,-0.612340557,-0.024755595,-0.492738188,-0.400804589,-0.287472236,-0.022042779,-1.496382101,-1.16362607,1
982000410167831,5,MG,0.332444778,REF,BG,1,0.5,0.5,0,1,0,1,NA,NA,NA,NA,NA,AD,15.5,M,NO,0.341817291,-0.857870966,-0.436176752,-0.834897337,-0.700025799,14.22101759,-1.469702635,-1.100108339,-0.492738188,-0.400804589,-0.287472236,-0.022042779,-1.496382101,1.27542926,0
982000410167831,5,MG,0.332444778,REF,BG,1,0.5,0.5,0,6,1,1,N,NA,NA,NA,6,AD,15.5,M,NO,0.341817291,-0.857870966,-0.436176752,-0.834897337,-0.700025799,14.22101759,-1.469702635,-1.100108339,-0.492738188,-0.400804589,-0.287472236,-0.022042779,-1.496382101,1.589470718,0
982000410167831,5,MG,0.332444778,REF,BG,0,0.5,0,0,NA,0,0,NA,NA,NA,NA,NA,AD,15.5,M,NO,0.341817291,-0.857870966,-0.436176752,-0.834897337,-0.700025799,14.22101759,-1.469702635,-1.100108339,-0.492738188,-0.400804589,-0.287472236,-0.022042779,-1.496382101,1.589470718,0
982000410167831,5,MG,0.332444778,REF,BG,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,AD,15.5,M,NO,0.341817291,-0.857870966,-0.436176752,-0.834897337,-0.700025799,14.22101759,-1.469702635,-1.100108339,-0.492738188,-0.400804589,-0.287472236,-0.022042779,-1.496382101,2.091937052,0
982000410167831,5,MG,0.332444778,REF,BG,0.5,1,1,1,6,1,0,NA,NA,NA,NA,NA,AD,15.5,M,NO,0.341817291,-0.857870966,-0.436176752,-0.834897337,-0.700025799,14.22101759,-1.469702635,-1.100108339,0.310392641,-0.400804589,2.863488166,1.010870937,0.65594832,0.943941053,0
982000410167831,5,MG,0.332444778,REF,BG,0,1,0.5,1,9,1,1,N,NA,NA,NA,3,AD,15.5,M,NO,0.341817291,-0.857870966,-0.436176752,-0.834897337,-0.700025799,14.22101759,-1.469702635,-1.100108339,0.310392641,-0.400804589,2.863488166,1.010870937,0.65594832,1.27542926,0
982000410167831,5,MG,0.332444778,REF,BG,0,0,0,1,9,1,0,NA,NA,NA,NA,NA,AD,15.5,M,NO,0.341817291,-0.857870966,-0.436176752,-0.834897337,-0.700025799,14.22101759,-1.469702635,-1.100108339,0.310392641,-0.400804589,2.863488166,1.010870937,0.65594832,1.27542926,0
982000410167831,5,MG,-1.201915736,REF,BG,0,1,0.5,1,6,1,0,NA,NA,NA,NA,NA,AD,15.5,M,NO,0.341817291,-0.857870966,-0.436176752,-0.834897337,-0.700025799,14.22101759,-1.469702635,-1.100108339,0.310392641,-0.400804589,2.863488166,1.010870937,0.65594832,0.943941053,0
982000410167831,5,MG,-1.201915736,REF,BG,0,1,0.5,1,NA,0,0,NA,NA,NA,NA,NA,AD,15.5,M,NO,0.341817291,-0.857870966,-0.436176752,-0.834897337,-0.700025799,14.22101759,-1.469702635,-1.100108339,0.310392641,-0.400804589,2.863488166,1.010870937,0.65594832,0.943941053,0
982000410167831,5,MG,0.332444778,REF,BG,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,AD,15.5,M,NO,0.341817291,-0.857870966,-0.436176752,-0.834897337,-0.700025799,14.22101759,-1.469702635,-1.100108339,0.310392641,-0.400804589,2.863488166,1.010870937,0.65594832,1.27542926,0
982000410167831,4,MG,0.332444778,REF,BG,1,1,1,1,3,1,1,NA,NA,NA,NA,NA,AD,15,M,NO,0.757887026,-0.615233403,-0.436176752,-0.768944532,-0.615154609,16.11762592,-0.612340557,-0.024755595,-0.96857796,-0.400804589,-0.432901178,1.929016462,0.081993536,-0.654181037,1
982000410167831,5,MG,0.332444778,REF,BG,0,0,0,0.5,9,0,NA,NA,NA,NA,NA,NA,AD,15.5,M,NO,0.341817291,-0.857870966,-0.436176752,-0.834897337,-0.700025799,14.22101759,-1.469702635,-1.100108339,0.310392641,-0.400804589,2.863488166,1.010870937,0.65594832,1.27542926,1
982000410167831,5,MG,0.332444778,REF,BG,0,0,0,0.5,9,0,NA,NA,NA,NA,NA,NA,AD,15.5,M,NO,0.341817291,-0.857870966,-0.436176752,-0.834897337,-0.700025799,14.22101759,-1.469702635,-1.100108339,0.310392641,-0.400804589,2.863488166,1.010870937,0.65594832,1.27542926,1
982000410167831,4,MG,0.332444778,REF,BG,1,1,1,1,1,1,1,Y,ON GROUND,4,24,1,AD,15,M,NO,0.757887026,-0.615233403,-0.436176752,-0.768944532,-0.615154609,16.11762592,-0.612340557,-0.024755595,-0.96857796,-0.400804589,-0.432901178,1.929016462,0.081993536,-0.654181037,0
982000410167831,5,MG,0.332444778,REF,BG,1,1,1,1,1,1,0,Y,TREE BASE,4,37,1,AD,15.5,M,NO,0.341817291,-0.857870966,-0.436176752,-0.834897337,-0.700025799,14.22101759,-1.469702635,-1.100108339,0.310392641,-0.400804589,2.863488166,1.010870937,0.65594832,0.943941053,0
982000410167855,5,MG,0.332444778,REF,BG,1,1,1,1,6,1,NA,NA,NA,NA,NA,NA,SU,12,F,NO,0.757887026,-1.046589071,-0.436176752,-0.768944532,-0.700025799,15.74929584,1.051950537,1.409048063,-0.293514865,-0.400804589,-0.287472236,-0.022042779,-1.496382101,0.943941053,2
982000410167855,5,MG,0.332444778,REF,BG,1,1,0.5,1,9,1,0,N,NA,NA,NA,9,SU,12,F,NO,0.757887026,-1.046589071,-0.436176752,-0.768944532,-0.700025799,15.74929584,1.051950537,1.409048063,-0.293514865,-0.400804589,-0.287472236,-0.022042779,-1.496382101,0.943941053,0
982000410167855,5,MG,0.332444778,REF,BG,0,1,0.5,1,6,0,1,NA,NA,NA,NA,NA,SU,12,F,NO,0.757887026,-1.046589071,-0.436176752,-0.768944532,-0.700025799,15.74929584,1.051950537,1.409048063,0.497218455,-0.400804589,2.863488166,1.010870937,0.65594832,0.943941053,1
982000410167855,5,MG,0.332444778,REF,BG,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,SU,12,F,NO,0.757887026,-1.046589071,-0.436176752,-0.768944532,-0.700025799,15.74929584,1.051950537,1.409048063,0.497218455,-0.400804589,2.863488166,1.010870937,0.65594832,1.27542926,1
982000410167855,5,MG,0.332444778,REF,BG,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,SU,12,F,NO,0.757887026,-1.046589071,-0.436176752,-0.768944532,-0.700025799,15.74929584,1.051950537,1.409048063,0.497218455,-0.400804589,2.863488166,1.010870937,0.65594832,1.27542926,0
982000410167855,5,MG,-1.201915736,REF,BG,0.5,1,0.5,1,NA,0,0,NA,NA,NA,NA,NA,SU,12,F,NO,0.757887026,-1.046589071,-0.436176752,-0.768944532,-0.700025799,15.74929584,1.051950537,1.409048063,0.497218455,-0.400804589,2.863488166,1.010870937,0.65594832,0.943941053,1
982000410167855,5,MG,-1.201915736,REF,BG,0,1,0.5,1,NA,0,0,NA,NA,NA,NA,NA,SU,12,F,NO,0.757887026,-1.046589071,-0.436176752,-0.768944532,-0.700025799,15.74929584,1.051950537,1.409048063,0.497218455,-0.400804589,2.863488166,1.010870937,0.65594832,0.943941053,0
982000410167855,5,MG,-1.201915736,REF,BG,0,1,0.5,1,6,0,1,NA,NA,NA,NA,NA,SU,12,F,NO,0.757887026,-1.046589071,-0.436176752,-0.768944532,-0.700025799,15.74929584,1.051950537,1.409048063,0.497218455,-0.400804589,2.863488166,1.010870937,0.65594832,0.943941053,0
982000410167855,5,MG,-1.201915736,REF,BG,0,1,0.5,1,NA,0,0,NA,NA,NA,NA,NA,SU,12,F,NO,0.757887026,-1.046589071,-0.436176752,-0.768944532,-0.700025799,15.74929584,1.051950537,1.409048063,0.497218455,-0.400804589,2.863488166,1.010870937,0.65594832,0.943941053,0
982000410167855,5,MG,-1.201915736,REF,BG,0,1,0.5,1,6,0,1,NA,NA,NA,NA,NA,SU,12,F,NO,0.757887026,-1.046589071,-0.436176752,-0.768944532,-0.700025799,15.74929584,1.051950537,1.409048063,0.497218455,-0.400804589,2.863488166,1.010870937,0.65594832,0.943941053,1
982000410167855,5,MG,-1.201915736,REF,BG,0,1,0.5,1,6,0,1,NA,NA,NA,NA,NA,SU,12,F,NO,0.757887026,-1.046589071,-0.436176752,-0.768944532,-0.700025799,15.74929584,1.051950537,1.409048063,0.497218455,-0.400804589,2.863488166,1.010870937,0.65594832,0.943941053,1
982000410167855,5,MG,0.332444778,REF,BG,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,SU,12,F,NO,0.757887026,-1.046589071,-0.436176752,-0.768944532,-0.700025799,15.74929584,1.051950537,1.409048063,0.497218455,-0.400804589,2.863488166,1.010870937,0.65594832,1.27542926,2
982000410167855,5,MG,0.332444778,REF,BG,0,0,0,0.5,NA,0,0,NA,NA,NA,NA,NA,SU,12,F,NO,0.757887026,-1.046589071,-0.436176752,-0.768944532,-0.700025799,15.74929584,1.051950537,1.409048063,0.497218455,-0.400804589,2.863488166,1.010870937,0.65594832,1.27542926,0
982000410167855,5,MG,0.332444778,REF,BG,0,0,0,0.5,NA,0,0,NA,NA,NA,NA,NA,SU,12,F,NO,0.757887026,-1.046589071,-0.436176752,-0.768944532,-0.700025799,15.74929584,1.051950537,1.409048063,0.497218455,-0.400804589,2.863488166,1.010870937,0.65594832,1.27542926,0
982000410167855,5,MG,0.332444778,REF,BG,1,1,0.5,0.5,9,1,NA,NA,NA,NA,NA,NA,SU,12,F,NO,0.757887026,-1.046589071,-0.436176752,-0.768944532,-0.700025799,15.74929584,1.051950537,1.409048063,-0.293514865,-0.400804589,-0.287472236,-0.022042779,-1.496382101,1.27542926,1
982000410167855,5,MG,0.332444778,REF,BG,0,0,0,0.5,9,1,0,NA,NA,NA,NA,9,SU,12,F,NO,0.757887026,-1.046589071,-0.436176752,-0.768944532,-0.700025799,15.74929584,1.051950537,1.409048063,0.497218455,-0.400804589,2.863488166,1.010870937,0.65594832,1.27542926,0
982000410167855,5,MG,0.332444778,REF,BG,1,0.5,0,0,1,1,NA,NA,NA,NA,NA,NA,SU,12,F,NO,0.757887026,-1.046589071,-0.436176752,-0.768944532,-0.700025799,15.74929584,1.051950537,1.409048063,-0.293514865,-0.400804589,-0.287472236,-0.022042779,-1.496382101,1.589470718,1
982000410167855,5,MG,0.332444778,REF,BG,0.5,0.5,0,0,NA,0,0,NA,NA,NA,NA,NA,SU,12,F,NO,0.757887026,-1.046589071,-0.436176752,-0.768944532,-0.700025799,15.74929584,1.051950537,1.409048063,-0.293514865,-0.400804589,-0.287472236,-0.022042779,-1.496382101,1.589470718,1
982000410167855,5,MG,0.332444778,REF,BG,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,SU,12,F,NO,0.757887026,-1.046589071,-0.436176752,-0.768944532,-0.700025799,15.74929584,1.051950537,1.409048063,0.497218455,-0.400804589,2.863488166,1.010870937,0.65594832,1.27542926,0
982000410167855,5,MG,0.332444778,REF,BG,1,0.5,0,0,1,1,0,NA,NA,NA,NA,NA,SU,12,F,NO,0.757887026,-1.046589071,-0.436176752,-0.768944532,-0.700025799,15.74929584,1.051950537,1.409048063,-0.293514865,-0.400804589,-0.287472236,-0.022042779,-1.496382101,1.589470718,1
982000410167855,5,MG,0.332444778,REF,BG,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,SU,12,F,NO,0.757887026,-1.046589071,-0.436176752,-0.768944532,-0.700025799,15.74929584,1.051950537,1.409048063,-0.293514865,-0.400804589,-0.287472236,-0.022042779,-1.496382101,2.091937052,0
982000410167855,5,MG,0.332444778,REF,BG,0.5,0.5,0,0,1,0,1,NA,NA,NA,NA,NA,SU,12,F,NO,0.757887026,-1.046589071,-0.436176752,-0.768944532,-0.700025799,15.74929584,1.051950537,1.409048063,-0.293514865,-0.400804589,-0.287472236,-0.022042779,-1.496382101,1.589470718,1
982000410167855,5,MG,0.332444778,REF,BG,0,0.5,0,0,3,0,1,NA,NA,NA,NA,NA,SU,12,F,NO,0.757887026,-1.046589071,-0.436176752,-0.768944532,-0.700025799,15.74929584,1.051950537,1.409048063,-0.293514865,-0.400804589,-0.287472236,-0.022042779,-1.496382101,1.865129332,1
UNK,2,MG,-1.201915736,SH,10,1,1,1,1,6,1,0,N,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.092538028,0.003385647,-1.169724686,0.225482236,-1.058945583,1
UNK,2,MG,0.332444778,SH,10,1,1,0.5,1,9,1,1,Y,ON GROUND,4,26,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.092538028,0.003385647,-1.169724686,0.225482236,-1.058945583,1
UNK,2,MG,0.332444778,SH,10,0.5,0,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.092538028,-0.481377491,-0.481115542,-0.491961234,-1.058945583,1
UNK,2,MG,0.332444778,SH,10,0,1,0.5,1,6,1,1,N,SITE,1,15,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.092538028,0.003385647,-1.169724686,0.225482236,-1.153158021,0
UNK,2,MG,0.332444778,SH,10,0,1,0,1,9,1,1,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.092538028,0.003385647,-1.169724686,0.225482236,-1.153158021,1
UNK,5,MG,0.332444778,SH,10,0.5,0,0.5,0,6,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.092538028,-0.287472236,-0.595883733,-0.348472548,1.648789661,0
UNK,5,MG,-1.201915736,SH,6,1,1,1,1,1,1,0,Y,HOLE,4,46,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.803682306,-0.481377491,-0.13681097,-0.491961234,1.299854707,0
UNK,5,MG,-1.201915736,SH,6,0.5,1,1,1,6,1,0,N,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.803682306,-0.481377491,-0.13681097,-0.491961234,1.299854707,0
UNK,5,MG,-1.201915736,SH,6,0.5,1,0.5,1,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.803682306,-0.481377491,-0.13681097,-0.491961234,1.299854707,0
UNK,5,MG,-1.201915736,SH,6,0.5,1,0.5,1,6,1,0,N,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.803682306,-0.481377491,-0.13681097,-0.491961234,1.299854707,0
UNK,5,MG,-1.201915736,SH,6,0.5,1,0,1,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.803682306,-0.481377491,-0.13681097,-0.491961234,1.299854707,0
UNK,5,MG,-1.201915736,SH,6,0.5,1,0,1,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.803682306,-0.481377491,-0.13681097,-0.491961234,1.299854707,0
UNK,5,MG,-1.201915736,SH,6,0.5,1,0,1,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.803682306,-0.481377491,-0.13681097,-0.491961234,1.299854707,0
UNK,5,MG,-1.201915736,SH,6,0.5,1,0,1,9,1,1,N,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.803682306,-0.481377491,-0.13681097,-0.491961234,1.299854707,0
UNK,5,MG,-1.201915736,SH,6,0.5,1,0,0.5,9,1,0,N,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.803682306,-0.481377491,-0.13681097,-0.491961234,1.299854707,0
UNK,5,MG,0.332444778,SH,6,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.803682306,-0.529853805,-0.366347352,1.373391789,0.919515607,0
UNK,5,MG,-1.201915736,SH,6,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.803682306,-0.481377491,-0.13681097,-0.491961234,0.919515607,0
UNK,5,MG,-1.201915736,SH,6,0,0.5,0,0,3,1,0,y,HOLE,4,230,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.803682306,-0.481377491,-0.13681097,-0.491961234,0.919515607,0
UNK,5,MG,-1.201915736,SH,6,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.803682306,-0.481377491,-0.13681097,-0.491961234,0.919515607,0
UNK,5,MG,-1.201915736,SH,6,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.803682306,-0.481377491,-0.13681097,-0.491961234,0.919515607,0
UNK,5,MG,-1.201915736,SH,6,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.803682306,-0.481377491,-0.13681097,-0.491961234,0.919515607,0
UNK,5,MG,-1.201915736,SH,6,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.803682306,-0.481377491,-0.13681097,-0.491961234,0.919515607,0
UNK,2,MG,0.332444778,SH,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.092538028,-0.481377491,-0.481115542,-0.491961234,-1.153158021,0
UNK,2,MG,-1.201915736,SH,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.092538028,-0.529853805,0.092725411,0.081993536,-1.16362607,0
UNK,2,MG,-1.201915736,SH,6,0,0.5,0.5,1,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.803682306,-0.287472236,-1.284492877,-2.644291655,-0.601840793,1
UNK,2,MG,-1.201915736,SH,6,0,0.5,0.5,1,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.803682306,-0.287472236,-1.284492877,-2.644291655,-0.601840793,1
UNK,2,MG,1.866805292,EA,7B,1,1,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.178733367,-0.578330119,0.322261793,1.086414404,-0.301756733,1
UNK,2,MG,1.866805292,EA,7B,1,1,1,1,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.178733367,-0.578330119,-0.251579161,0.799437019,-0.301756733,1
UNK,2,MG,1.866805292,EA,7B,0.5,1,1,1,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.178733367,-0.481377491,-0.825420114,0.799437019,0.026242124,0
UNK,3,MG,0.332444778,EA,7B,0.5,0,1,0,1,1,NA,Y,SITE,0,45,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.178733367,-0.578330119,0.092725411,1.229903103,1.683683156,1
UNK,3,MG,1.099625035,REF,32,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.837543384,-0.529853805,0.322261793,-0.778938632,0.581048701,1
UNK,3,MG,1.099625035,REF,32,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.837543384,-0.529853805,0.322261793,-0.778938632,-0.176140149,0
UNK,3,MG,1.866805292,REF,BG,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.400804589,-0.432901178,0.322261793,0.081993536,-0.807712416,0
